D:\pycharm_workstation\rl-pusher\venv\Scripts\python.exe D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py
D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py:35: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  bc_state = torch.load(
[INFO] BC weights loaded into PPO actor: net.0/net.2/mu (mu network only).
D:\pycharm_workstation\rl-pusher\reinforcement-learning\ppo_model.py:262: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\builder\windows\pytorch\torch\csrc\utils\tensor_new.cpp:281.)
  state = torch.tensor([observation], dtype=torch.float32).to(self.actor.device)
... saving models
episode 6069 score -13.5 avg score -11.1 time_steps 303500 learning_steps 148
episode 6070 score -5.6 avg score -11.1 time_steps 303550 learning_steps 148
episode 6071 score -7.0 avg score -11.2 time_steps 303600 learning_steps 148
episode 6072 score -15.2 avg score -11.2 time_steps 303650 learning_steps 148
episode 6073 score -3.7 avg score -11.2 time_steps 303700 learning_steps 148
episode 6074 score -15.8 avg score -11.3 time_steps 303750 learning_steps 148
episode 6075 score -16.2 avg score -11.3 time_steps 303800 learning_steps 148
episode 6076 score -13.1 avg score -11.4 time_steps 303850 learning_steps 148
episode 6077 score -22.8 avg score -11.6 time_steps 303900 learning_steps 148
episode 6078 score -20.4 avg score -11.6 time_steps 303950 learning_steps 148
episode 6079 score -4.6 avg score -11.6 time_steps 304000 learning_steps 148
episode 6080 score -7.7 avg score -11.5 time_steps 304050 learning_steps 148
episode 6081 score -13.0 avg score -11.6 time_steps 304100 learning_steps 148
episode 6082 score -8.7 avg score -11.6 time_steps 304150 learning_steps 148
episode 6083 score -19.9 avg score -11.7 time_steps 304200 learning_steps 148
episode 6084 score -20.5 avg score -11.8 time_steps 304250 learning_steps 148
episode 6085 score -5.6 avg score -11.8 time_steps 304300 learning_steps 148
episode 6086 score -18.1 avg score -11.8 time_steps 304350 learning_steps 148
episode 6087 score -10.4 avg score -11.8 time_steps 304400 learning_steps 148
episode 6088 score -5.5 avg score -11.6 time_steps 304450 learning_steps 148
episode 6089 score -6.9 avg score -11.6 time_steps 304500 learning_steps 148
episode 6090 score -12.9 avg score -11.6 time_steps 304550 learning_steps 148
episode 6091 score -22.3 avg score -11.8 time_steps 304600 learning_steps 148
episode 6092 score -9.6 avg score -11.9 time_steps 304650 learning_steps 148
episode 6093 score -6.1 avg score -11.8 time_steps 304700 learning_steps 148
episode 6094 score -13.1 avg score -11.9 time_steps 304750 learning_steps 148
episode 6095 score -8.4 avg score -11.8 time_steps 304800 learning_steps 148
episode 6096 score -5.3 avg score -11.8 time_steps 304850 learning_steps 148
episode 6097 score -13.3 avg score -11.9 time_steps 304900 learning_steps 148
episode 6098 score -18.3 avg score -11.8 time_steps 304950 learning_steps 148
episode 6099 score -22.2 avg score -11.9 time_steps 305000 learning_steps 148
episode 6100 score -15.3 avg score -12.0 time_steps 305050 learning_steps 148
episode 6101 score -8.1 avg score -11.9 time_steps 305100 learning_steps 148
episode 6102 score -19.7 avg score -12.0 time_steps 305150 learning_steps 148
episode 6103 score -9.9 avg score -12.1 time_steps 305200 learning_steps 149
episode 6104 score -8.6 avg score -12.1 time_steps 305250 learning_steps 149
episode 6105 score -13.0 avg score -12.2 time_steps 305300 learning_steps 149
episode 6106 score -11.0 avg score -12.1 time_steps 305350 learning_steps 149
episode 6107 score -14.7 avg score -12.1 time_steps 305400 learning_steps 149
episode 6108 score -23.9 avg score -12.3 time_steps 305450 learning_steps 149
episode 6109 score -7.2 avg score -12.3 time_steps 305500 learning_steps 149
episode 6110 score -15.7 avg score -12.3 time_steps 305550 learning_steps 149
episode 6111 score -8.6 avg score -12.4 time_steps 305600 learning_steps 149
episode 6112 score -16.9 avg score -12.4 time_steps 305650 learning_steps 149
episode 6113 score -6.0 avg score -12.4 time_steps 305700 learning_steps 149
episode 6114 score -10.5 avg score -12.3 time_steps 305750 learning_steps 149
episode 6115 score -11.8 avg score -12.2 time_steps 305800 learning_steps 149
episode 6116 score -14.0 avg score -12.2 time_steps 305850 learning_steps 149
episode 6117 score -24.7 avg score -12.3 time_steps 305900 learning_steps 149
episode 6118 score -14.2 avg score -12.4 time_steps 305950 learning_steps 149
episode 6119 score -17.7 avg score -12.3 time_steps 306000 learning_steps 149
episode 6120 score -21.0 avg score -12.5 time_steps 306050 learning_steps 149
episode 6121 score -5.2 avg score -12.5 time_steps 306100 learning_steps 149
episode 6122 score -9.6 avg score -12.4 time_steps 306150 learning_steps 149
episode 6123 score -9.7 avg score -12.3 time_steps 306200 learning_steps 149
episode 6124 score -13.0 avg score -12.3 time_steps 306250 learning_steps 149
episode 6125 score -9.4 avg score -12.4 time_steps 306300 learning_steps 149
episode 6126 score -10.1 avg score -12.4 time_steps 306350 learning_steps 149
episode 6127 score -6.0 avg score -12.3 time_steps 306400 learning_steps 149
episode 6128 score -13.0 avg score -12.4 time_steps 306450 learning_steps 149
episode 6129 score -7.4 avg score -12.2 time_steps 306500 learning_steps 149
episode 6130 score -4.2 avg score -12.0 time_steps 306550 learning_steps 149
episode 6131 score -12.2 avg score -12.1 time_steps 306600 learning_steps 149
episode 6132 score -6.6 avg score -12.0 time_steps 306650 learning_steps 149
episode 6133 score -3.4 avg score -11.9 time_steps 306700 learning_steps 149
episode 6134 score -5.2 avg score -11.8 time_steps 306750 learning_steps 149
episode 6135 score -9.9 avg score -11.8 time_steps 306800 learning_steps 149
episode 6136 score -6.5 avg score -11.8 time_steps 306850 learning_steps 149
episode 6137 score -5.4 avg score -11.7 time_steps 306900 learning_steps 149
episode 6138 score -12.2 avg score -11.7 time_steps 306950 learning_steps 149
episode 6139 score -11.1 avg score -11.8 time_steps 307000 learning_steps 149
episode 6140 score -7.6 avg score -11.8 time_steps 307050 learning_steps 149
episode 6141 score -17.6 avg score -11.7 time_steps 307100 learning_steps 149
episode 6142 score -14.9 avg score -11.7 time_steps 307150 learning_steps 149
episode 6143 score -13.4 avg score -11.8 time_steps 307200 learning_steps 150
episode 6144 score -2.5 avg score -11.7 time_steps 307250 learning_steps 150
episode 6145 score -21.0 avg score -11.7 time_steps 307300 learning_steps 150
episode 6146 score -5.0 avg score -11.7 time_steps 307350 learning_steps 150
episode 6147 score -7.2 avg score -11.7 time_steps 307400 learning_steps 150
episode 6148 score -5.0 avg score -11.7 time_steps 307450 learning_steps 150
episode 6149 score -12.3 avg score -11.8 time_steps 307500 learning_steps 150
episode 6150 score -11.1 avg score -11.7 time_steps 307550 learning_steps 150
episode 6151 score -7.4 avg score -11.6 time_steps 307600 learning_steps 150
episode 6152 score -18.8 avg score -11.5 time_steps 307650 learning_steps 150
episode 6153 score -1.9 avg score -11.4 time_steps 307700 learning_steps 150
episode 6154 score -8.6 avg score -11.4 time_steps 307750 learning_steps 150
episode 6155 score -15.6 avg score -11.5 time_steps 307800 learning_steps 150
episode 6156 score -2.2 avg score -11.4 time_steps 307850 learning_steps 150
episode 6157 score -16.1 avg score -11.5 time_steps 307900 learning_steps 150
episode 6158 score -5.7 avg score -11.4 time_steps 307950 learning_steps 150
episode 6159 score -0.6 avg score -11.3 time_steps 308000 learning_steps 150
episode 6160 score -8.1 avg score -11.2 time_steps 308050 learning_steps 150
episode 6161 score -21.1 avg score -11.3 time_steps 308100 learning_steps 150
episode 6162 score -10.4 avg score -11.4 time_steps 308150 learning_steps 150
episode 6163 score -4.0 avg score -11.4 time_steps 308200 learning_steps 150
episode 6164 score -20.6 avg score -11.4 time_steps 308250 learning_steps 150
episode 6165 score -13.0 avg score -11.5 time_steps 308300 learning_steps 150
episode 6166 score -2.6 avg score -11.4 time_steps 308350 learning_steps 150
episode 6167 score -14.0 avg score -11.4 time_steps 308400 learning_steps 150
episode 6168 score -23.2 avg score -11.5 time_steps 308450 learning_steps 150
episode 6169 score -17.6 avg score -11.5 time_steps 308500 learning_steps 150
episode 6170 score -7.8 avg score -11.6 time_steps 308550 learning_steps 150
episode 6171 score -8.5 avg score -11.6 time_steps 308600 learning_steps 150
episode 6172 score -11.5 avg score -11.5 time_steps 308650 learning_steps 150
episode 6173 score -4.7 avg score -11.6 time_steps 308700 learning_steps 150
episode 6174 score -7.6 avg score -11.5 time_steps 308750 learning_steps 150
episode 6175 score -3.2 avg score -11.3 time_steps 308800 learning_steps 150
episode 6176 score -12.5 avg score -11.3 time_steps 308850 learning_steps 150
episode 6177 score -2.9 avg score -11.1 time_steps 308900 learning_steps 150
episode 6178 score -11.6 avg score -11.0 time_steps 308950 learning_steps 150
episode 6179 score -6.4 avg score -11.1 time_steps 309000 learning_steps 150
episode 6180 score -21.2 avg score -11.2 time_steps 309050 learning_steps 150
episode 6181 score -21.6 avg score -11.3 time_steps 309100 learning_steps 150
episode 6182 score -11.5 avg score -11.3 time_steps 309150 learning_steps 150
episode 6183 score -25.4 avg score -11.4 time_steps 309200 learning_steps 150
episode 6184 score -5.4 avg score -11.2 time_steps 309250 learning_steps 151
episode 6185 score -5.3 avg score -11.2 time_steps 309300 learning_steps 151
episode 6186 score -15.4 avg score -11.2 time_steps 309350 learning_steps 151
episode 6187 score -18.3 avg score -11.3 time_steps 309400 learning_steps 151
episode 6188 score -10.2 avg score -11.3 time_steps 309450 learning_steps 151
episode 6189 score -15.4 avg score -11.4 time_steps 309500 learning_steps 151
episode 6190 score -25.4 avg score -11.5 time_steps 309550 learning_steps 151
episode 6191 score -12.3 avg score -11.4 time_steps 309600 learning_steps 151
episode 6192 score -14.8 avg score -11.5 time_steps 309650 learning_steps 151
episode 6193 score -14.1 avg score -11.6 time_steps 309700 learning_steps 151
episode 6194 score -13.9 avg score -11.6 time_steps 309750 learning_steps 151
episode 6195 score -16.1 avg score -11.6 time_steps 309800 learning_steps 151
episode 6196 score -15.5 avg score -11.7 time_steps 309850 learning_steps 151
episode 6197 score -12.2 avg score -11.7 time_steps 309900 learning_steps 151
episode 6198 score -5.2 avg score -11.6 time_steps 309950 learning_steps 151
episode 6199 score -16.6 avg score -11.5 time_steps 310000 learning_steps 151
episode 6200 score -23.8 avg score -11.6 time_steps 310050 learning_steps 151
episode 6201 score -4.7 avg score -11.6 time_steps 310100 learning_steps 151
episode 6202 score -4.5 avg score -11.4 time_steps 310150 learning_steps 151
episode 6203 score -17.6 avg score -11.5 time_steps 310200 learning_steps 151
episode 6204 score -12.2 avg score -11.6 time_steps 310250 learning_steps 151
episode 6205 score -11.9 avg score -11.5 time_steps 310300 learning_steps 151
episode 6206 score -11.1 avg score -11.5 time_steps 310350 learning_steps 151
episode 6207 score -15.5 avg score -11.6 time_steps 310400 learning_steps 151
episode 6208 score -12.2 avg score -11.4 time_steps 310450 learning_steps 151
episode 6209 score -17.7 avg score -11.5 time_steps 310500 learning_steps 151
episode 6210 score -11.2 avg score -11.5 time_steps 310550 learning_steps 151
episode 6211 score -13.7 avg score -11.5 time_steps 310600 learning_steps 151
episode 6212 score -21.9 avg score -11.6 time_steps 310650 learning_steps 151
episode 6213 score -8.4 avg score -11.6 time_steps 310700 learning_steps 151
episode 6214 score -11.7 avg score -11.6 time_steps 310750 learning_steps 151
episode 6215 score -12.4 avg score -11.6 time_steps 310800 learning_steps 151
episode 6216 score -7.3 avg score -11.6 time_steps 310850 learning_steps 151
episode 6217 score -25.3 avg score -11.6 time_steps 310900 learning_steps 151
episode 6218 score -10.2 avg score -11.5 time_steps 310950 learning_steps 151
episode 6219 score -14.4 avg score -11.5 time_steps 311000 learning_steps 151
episode 6220 score -11.0 avg score -11.4 time_steps 311050 learning_steps 151
episode 6221 score -3.7 avg score -11.4 time_steps 311100 learning_steps 151
episode 6222 score -9.8 avg score -11.4 time_steps 311150 learning_steps 151
episode 6223 score -5.7 avg score -11.4 time_steps 311200 learning_steps 151
episode 6224 score -4.3 avg score -11.3 time_steps 311250 learning_steps 151
episode 6225 score -6.3 avg score -11.2 time_steps 311300 learning_steps 152
episode 6226 score -11.5 avg score -11.2 time_steps 311350 learning_steps 152
episode 6227 score -17.6 avg score -11.4 time_steps 311400 learning_steps 152
episode 6228 score -18.7 avg score -11.4 time_steps 311450 learning_steps 152
episode 6229 score -10.7 avg score -11.5 time_steps 311500 learning_steps 152
episode 6230 score -13.4 avg score -11.5 time_steps 311550 learning_steps 152
episode 6231 score -20.4 avg score -11.6 time_steps 311600 learning_steps 152
episode 6232 score -20.8 avg score -11.8 time_steps 311650 learning_steps 152
episode 6233 score -6.8 avg score -11.8 time_steps 311700 learning_steps 152
episode 6234 score -18.6 avg score -11.9 time_steps 311750 learning_steps 152
episode 6235 score -9.5 avg score -11.9 time_steps 311800 learning_steps 152
episode 6236 score -14.4 avg score -12.0 time_steps 311850 learning_steps 152
episode 6237 score -16.5 avg score -12.1 time_steps 311900 learning_steps 152
episode 6238 score -7.5 avg score -12.1 time_steps 311950 learning_steps 152
episode 6239 score -1.5 avg score -12.0 time_steps 312000 learning_steps 152
episode 6240 score -15.4 avg score -12.1 time_steps 312050 learning_steps 152
episode 6241 score -4.7 avg score -11.9 time_steps 312100 learning_steps 152
episode 6242 score -15.0 avg score -11.9 time_steps 312150 learning_steps 152
episode 6243 score -12.8 avg score -11.9 time_steps 312200 learning_steps 152
episode 6244 score -11.2 avg score -12.0 time_steps 312250 learning_steps 152
episode 6245 score -22.2 avg score -12.0 time_steps 312300 learning_steps 152
episode 6246 score -11.6 avg score -12.1 time_steps 312350 learning_steps 152
episode 6247 score -21.3 avg score -12.2 time_steps 312400 learning_steps 152
episode 6248 score -13.7 avg score -12.3 time_steps 312450 learning_steps 152
episode 6249 score -18.2 avg score -12.4 time_steps 312500 learning_steps 152
episode 6250 score -15.9 avg score -12.4 time_steps 312550 learning_steps 152
episode 6251 score -22.4 avg score -12.6 time_steps 312600 learning_steps 152
episode 6252 score -13.6 avg score -12.5 time_steps 312650 learning_steps 152
episode 6253 score -13.6 avg score -12.6 time_steps 312700 learning_steps 152
episode 6254 score -14.3 avg score -12.7 time_steps 312750 learning_steps 152
episode 6255 score -24.7 avg score -12.8 time_steps 312800 learning_steps 152
episode 6256 score -19.3 avg score -13.0 time_steps 312850 learning_steps 152
episode 6257 score -17.2 avg score -13.0 time_steps 312900 learning_steps 152
episode 6258 score -7.9 avg score -13.0 time_steps 312950 learning_steps 152
episode 6259 score -11.9 avg score -13.1 time_steps 313000 learning_steps 152
episode 6260 score -8.0 avg score -13.1 time_steps 313050 learning_steps 152
episode 6261 score -25.8 avg score -13.2 time_steps 313100 learning_steps 152
episode 6262 score -5.7 avg score -13.1 time_steps 313150 learning_steps 152
episode 6263 score -5.2 avg score -13.1 time_steps 313200 learning_steps 152
episode 6264 score -12.2 avg score -13.0 time_steps 313250 learning_steps 152
episode 6265 score -8.4 avg score -13.0 time_steps 313300 learning_steps 152
episode 6266 score -6.4 avg score -13.0 time_steps 313350 learning_steps 153
episode 6267 score -10.0 avg score -13.0 time_steps 313400 learning_steps 153
episode 6268 score -13.6 avg score -12.9 time_steps 313450 learning_steps 153
episode 6269 score -5.4 avg score -12.8 time_steps 313500 learning_steps 153
episode 6270 score -4.6 avg score -12.7 time_steps 313550 learning_steps 153
episode 6271 score -6.7 avg score -12.7 time_steps 313600 learning_steps 153
episode 6272 score -4.6 avg score -12.6 time_steps 313650 learning_steps 153
episode 6273 score -8.8 avg score -12.7 time_steps 313700 learning_steps 153
episode 6274 score -17.7 avg score -12.8 time_steps 313750 learning_steps 153
episode 6275 score -9.4 avg score -12.8 time_steps 313800 learning_steps 153
episode 6276 score -19.9 avg score -12.9 time_steps 313850 learning_steps 153
episode 6277 score -16.7 avg score -13.1 time_steps 313900 learning_steps 153
